user_id,token,role
k6_bidder_382_5,pts_714c812c5794f09d6d7239f63441c56405b52c15182b2a7f7af947af9272a37f,user
k6_bidder_382_6,pts_6352764743c480ffdf3b7a3a126175d6e9acac089dc0a7d3c3d8e478a73742aa,user
k6_bidder_383_0,pts_94873bb4bf57ba48f03ff07ef2dcc97af504ef4bd2b74d684f13265b43bbc49c,user
k6_bidder_383_1,pts_8084e5e2792dde793d98a8bedc2eff6d29cf6c12eff3245d6a34ac3c22ff415b,user
k6_bidder_383_2,pts_06a58ed2338440584e0cb6a5df759128730a98a8caa3cdd32ea8260b1ae34e39,user
k6_bidder_383_3,pts_ab5e71c11226eed16e346a81defd42878c78eade83c316e92d30f104761360f8,user
k6_bidder_383_4,pts_d8fad3d4a8d4aafd085e1b3c94f16b596dc95ec8f121ab3d6fab628ed7887063,user
k6_bidder_383_5,pts_6bb1fc365289dded9d4114fa26a393578c72489f72cb65197af59a1cca28952f,user
k6_bidder_383_6,pts_0155832ace45d40a7193e28aac02dec6b1e7d3f2e7af893794b869098ee65235,user
k6_bidder_384_0,pts_5e8a322a7cd222c65203b1eacad639b967d3a6442090593e3f60e7930e1d4c03,user
k6_bidder_384_1,pts_9165576a42c34d639aaa4339a700703f2aa078372b2a91a0a0860cadb990a10b,user
k6_bidder_384_2,pts_342f02d8705e67bb921d52b9f2c056debb9097a84fc3a7821198d164d5275725,user
k6_bidder_384_3,pts_282aceb1c512e28f81cfdfae1bd78825aab845b5b687bb8ce9e47c8773100145,user
k6_bidder_384_4,pts_193f4e38e630bd4c0f5bf6a3359b810feb6dd6702587121cdaf54296a5dfe6d8,user
k6_bidder_384_5,pts_f5065d3fad25ae95b1c6015431c1627105b02241ac91a82ed9dcd854ff628b5e,user
k6_bidder_384_6,pts_e2495f61ac8e099ebb0d576253fc3c1b900f03f7fce5fc3670668e4930378afc,user
k6_bidder_385_0,pts_4e0f11a1dd96f7abc06937bd0516de5386d7a875bdf287ebc785dc2f61e8d759,user
k6_bidder_385_1,pts_6472ed7042cb84327e71820a0604d4e5d07b309fbbf29eea70e407ba359849e6,user
k6_bidder_385_2,pts_b3749a5829525986e24c6342510cb002198c1bcb7689b65fec899835b66203fd,user
k6_bidder_385_3,pts_e72576b6d812dab71820b2cf751f118822550b8c7f7ec4139e1c35ad56f2ef45,user
k6_bidder_385_4,pts_d71cf72847c0c6e086f991d72a0795dfba9f79346f70a6001791e07a12050412,user
k6_bidder_385_5,pts_2ea4fa7965f1fc2b639bf70e2d67df9e4e837f0813423434644f4356ae4390e3,user
k6_bidder_385_6,pts_5edbf30cc2d1aa59c4b83a3a5f1e4c5a9393126bbf0ddfcdc0584ed68ca03fe2,user
k6_bidder_386_0,pts_9bf26dd2c35151998e5e1932886b684ba643981fccc2400a5c9c65c053e34a4e,user
k6_bidder_386_1,pts_4c268ed50e86ffbea81dbd62acd0b2c5a6b9b4d390293dc03eed6a6a8a56b0fd,user
k6_bidder_386_2,pts_be13ea149961d47e97661fd11762d292e5c302d4f093b452e277327fe67e2466,user
k6_bidder_386_3,pts_e7b54273116c9907309c7311c16842cbe19923fe972a5a34e9724fff929743e6,user
k6_bidder_386_4,pts_b20c82b18fd38fd66b56e9a26c0d4362ea749d22a8c092eaaa21d7652b3408b1,user
k6_bidder_386_5,pts_bbad23c46b95a3b0a0c6c6c2a893cec9bc6f74e27b95de883d0a28969831c104,user
k6_bidder_386_6,pts_5504faeb5befa6676042f8e725a63d8dd9a711f56da2dc8f0aa0c2035868aefd,user
k6_bidder_387_0,pts_105278a612c30f8bfa167747a00623812ac946fca32ed3bc0c593af5cc9fb292,user
k6_bidder_387_1,pts_6ca37067d88ec6ddfcd240bb29a528a822aa93471f14862a3dfea23dee9859e7,user
k6_bidder_387_2,pts_dc42ca09f9050ee2ebf5012b4cdcae3a691282913113d9813e29148107b531fb,user
k6_bidder_387_3,pts_287921a5e6f3afc45f63343576774877e30934bbf9d98270c846f20689f037a9,user
k6_bidder_387_4,pts_bfbec0fdadb587147f58e8da6346ca94ce048b178ba46176cb49c81dd0a67210,user
k6_bidder_387_5,pts_81660c1ae008b673dfa384936bd7ec7caccebdf5b129906910923dee554597ba,user
k6_bidder_387_6,pts_5f91ef7fdd16859f539ecb31639054317f9afbb700e57bd31949a62036968e2a,user
k6_bidder_388_0,pts_26c5299f9a7c0e5f37f9d2ecec8731fa3cbcdbd39c8690917982e46431cacafb,user
k6_bidder_388_1,pts_435e802976bd93c1aa598d466691db68ffe7990e5b2fe1c32fbeb1460976a47b,user
k6_bidder_388_2,pts_eae85feead0e8da6877ade898942c8aeb35a595a738c3edd6082e0f0a6b4857b,user
k6_bidder_388_3,pts_55a533ca3cd335951b1b248108734d1984420ba8efecf31c7cc39269fad8de50,user
k6_bidder_388_4,pts_a34dd4c64c12248a6435bdd1eff89b995ee081e51daaf0e6d530bf9f9c4636c9,user
k6_bidder_388_5,pts_51c7450d218e96be122eb57d71e356dc305c940c0a0d6e1c7d6be7a623e03e70,user
k6_bidder_388_6,pts_3f296d91a88b3534bedc5102bb01eec75604a406028e436f14d4998fd0174aa6,user
k6_bidder_389_0,pts_468305fd724dc37ed2323e0534f65c512c0fb4db0ec75e22b2c6d456e6291878,user
k6_bidder_389_1,pts_7903e2d8a110aea940c2d074e57cb49f9482621f784d2f9e984d59ae8f36d031,user
k6_bidder_389_2,pts_82cdf809c61975102dcfd4963731f1cbf45434eeb3d9fbc71c455ee15514e5de,user
k6_bidder_389_3,pts_d8e04c0d9b2cf7fa33051f9ee72475353bb1dfcd6fb693424228d3c9178d346c,user
k6_bidder_389_4,pts_741a23cc7bde6dd85d62c1e4c50ab838d454da7b54613fc4798f5e7b8997d5df,user
k6_bidder_389_5,pts_5934ceda874fa96d5b537fa7b1297b4fbe99f5d1dc891f4977f2bd5e497e7adc,user
k6_bidder_389_6,pts_f0af17134fcc94967b0df1477541af50cd21b860cf09bc03c234bcf274d7a1c8,user
k6_bidder_38_0,pts_419b88ff9a44c88711222054a20b4a6b1da62a65645a2226a2eb3f391175ff40,user
k6_bidder_38_1,pts_95a191b7a20b7d8ed99b31055257ecf4f5611d9a3f0fd7af91e13385a628f37d,user
k6_bidder_38_2,pts_001f8032f331a255115e234698320a2f6aaaf5cc4701a1d9dbd766e8ea192272,user
k6_bidder_38_3,pts_9a6f9746c3ecf0983f60fd7285643f249738bd584a35f781d1bb4af2648fa76d,user
k6_bidder_38_4,pts_7f13f6fdc822e6cabe283d471a176573d3d519ed709fa1b96b965701ac54ec07,user
k6_bidder_38_5,pts_4f97fd1dda5884369ef1f552e2201c143d5152e2c4f8699dee1d4da7e455b2f6,user
k6_bidder_38_6,pts_2fc8ce49804554328ea476bdeff281dbcd8e153f45a80b53b96521c1bd628b49,user
k6_bidder_390_0,pts_608bf0daa950b992d7bf99bcced09697565298fe847c773bb948b3b659673347,user
k6_bidder_390_1,pts_8c517bc1a11e14a31e2b1e8935532dc608a84e1b49453b1aeea2856e25058be0,user
k6_bidder_390_2,pts_2709e77283394782a214e9aa7e6cb053448118b2b3322b60ae5b8d61e2e1ccf9,user
k6_bidder_390_3,pts_20e36078fc1d3481cc3279992b56113e744362817206c4391a60c1c7ed8d36dd,user
k6_bidder_390_4,pts_ffd54cf0feb3651ea8413d165fdb8c457300a30337503b73a526c943a3e5f3ad,user
k6_bidder_390_5,pts_298ebda540b441e4c5d514dbce24d5989479e0a0999e2aece159c7c22256e322,user
k6_bidder_390_6,pts_4594229430599f22d0c527c6f0c20ab408e817c9258805416c553aa490b7faba,user
k6_bidder_391_0,pts_5819053afe8bad3b2788ed874be81923bd8ed26d214dc310101c4ce983e870bc,user
k6_bidder_391_1,pts_15abdd73a9c5e701faa3f6df86135023c4bf15037741a8109b41ea112dfb5af9,user
k6_bidder_391_2,pts_3e0418f400f538d08f50d45078623fe879ff9a74e6f799a475bcbd577b34b4e7,user
k6_bidder_391_3,pts_f6e3bd7ae18df9a3e9ef21383e938e0818dfd34ed178162ed383530d3e78dc78,user
k6_bidder_391_4,pts_747e8596dffe1b1806b51c3433311749723df112e568906ff728a9eab660c903,user
k6_bidder_391_5,pts_c5267508c9ab7a78f2bef6296e4abf897ab16d887bd96c36a992aea840d49bad,user
k6_bidder_391_6,pts_b4957d5beed8331ac29fdd7b87d215a70cd074db5341a87b590d67aa39f3b8ca,user
k6_bidder_392_0,pts_0d8054f788afdd79d1531ffccef8f3092077f8b5e422a244509db435d8f9dce5,user
k6_bidder_392_1,pts_fd37a76ae0826035887f6e80784a37707c94eb92ed57e1cdce2625435189adb9,user
k6_bidder_392_2,pts_e4304f76b17e9ddfbcd59673f0517bb9948a2d71bbd5f806324e70d650296a14,user
k6_bidder_392_3,pts_15829f6056f3de7cae3ca20e568efc653cf0d40b35603c8c561ee25277faa43c,user
k6_bidder_392_4,pts_31f8bfd5a5260d7fc08bf0072087ee3d2a0eca2da4adff4241f6203cf32d609e,user
k6_bidder_392_5,pts_a8dc27a016a6a276ab7733c9e4f92e4db2938213ebd821ecb797bfa900d63764,user
k6_bidder_392_6,pts_af530c9ca9a2eab1256791c2a6a5632686e68dc59d45ab509e908fcc6e6d575b,user
k6_bidder_393_0,pts_ce0f59f6069b9da8a00e091fd1f8ed3db4d40a66bace9089a95948fb495c5e88,user
k6_bidder_393_1,pts_ca87d463e9b4312871d461bff9ad2752d2101b9ec611712d28fd8fd8b192c04f,user
k6_bidder_393_2,pts_dc825b7a5370138137c55d11de537766d1c631ab2d948a3f83f3c7a686c188c8,user
k6_bidder_393_3,pts_6761ea0ad9e04b175f7aba6927ef82b12965be1aa00fdfd4b114e3d7503878aa,user
k6_bidder_393_4,pts_e7952b3bc69d4e62801da8e452254d090156b4959ee59202c7d7fa2cdee7bd49,user
k6_bidder_393_5,pts_e802c5b76437981b3338cf90aa4bce89721bf907637f5170198b5d2d122d6edb,user
k6_bidder_393_6,pts_f8abca8eb28446e55c4039361d613f0e889f078ae9521f2ff1f0d61634cf73ee,user
k6_bidder_394_0,pts_c0cb4508d88db0599bfbae4def034bafdc3cea96d533d55f64c3b52fee53a3f8,user
k6_bidder_394_1,pts_a8902f3f313e277c7aa0cc59a1b5cbe8fdd92a85295f6fc78c0faf23217eb72e,user
k6_bidder_394_2,pts_d870239e611f6a44260cad51a8b9dd4c4f383d367f34e4a3f9342b0fdcfb4949,user
k6_bidder_394_3,pts_e22f053f9225183dc14859cac813a14ebb4e4102807f4182ea8053810787fd07,user
k6_bidder_394_4,pts_18dd2ebf851b4ec995162b36297ca26d8723cf9fef27069462e1bdd14dd0e7dd,user
k6_bidder_394_5,pts_78f1acdca3bbbb1e2ca4a5951227ea19d559723ed331be6d366defc48d5dfd79,user
k6_bidder_394_6,pts_ac99ee0563e650b752ebbff23f56d72f6179bc946587273197a2772fccabd9ea,user
k6_bidder_395_0,pts_d4952c4abf2bbd4cbafa535684b3625831e6b09e6de8fdf2050ada7b6efb6813,user
k6_bidder_395_1,pts_beb35f63e11ea600dde91db3f954e301376eef2b4c44f2863c495eade3fc559d,user
k6_bidder_395_2,pts_cd67ea838ef2768af136672390cc20d84388f6403b82ed022d166a9d6d45e321,user
k6_bidder_395_3,pts_46a9d815e342d3d9c95fcf8a695ab0c9bae1f7e15bcd8c26aacf27816e92cdcf,user
k6_bidder_395_4,pts_ba9578a427cc9776f9dabadc951c623994f9ec20691f44db6a72996c4b9b5df3,user
k6_bidder_395_5,pts_94fea3590c1c458e523ab866e6949b1f5b11a7d059622c8d14c010c80f5af90a,user
k6_bidder_395_6,pts_c2625b2a4846723bdfa1f7752b3294db0635ac401bac0ad5d4591def85d5ced3,user
k6_bidder_396_0,pts_d1c0f5653c107d83a5dcf596471588358a97176405ec82bdbb8c68344be4153d,user
k6_bidder_396_1,pts_0cd0da7d799c29a1676fa642bed84c390266bcdc0288f0035b2065b923f50b47,user
k6_bidder_396_2,pts_1baa898c80431b871b0c110704ceea5ad67f36daf24bd97a81d9b816a98bb4eb,user
k6_bidder_396_3,pts_6f7722261c2b574bbe8447a518d72a990c763523b7fab35dd602a02934a0c12e,user
k6_bidder_396_4,pts_972fef0bc804690135507f2cc84a2417143a5fef94629b53cf28c98a0fa692a0,user
k6_bidder_396_5,pts_9a496ed4bf2de8a5b547158cf76d1ad9b8312e7551c0842851174f8628ad8800,user
k6_bidder_396_6,pts_3094dccc47997a8c0a7f393a0072db84a03bc7f92c3d211159cdac92e67115a2,user
k6_bidder_397_0,pts_342c2c7f3dc424ccab166ade637f0d4e8095d599077fde947dd0d954c57450d4,user
k6_bidder_397_1,pts_cf66a0e80feac234dd8cfb5efa966828fd527bd8868539546b2b6fe4386d5faa,user
k6_bidder_397_2,pts_4d46d2688a423d8ff7b699d00dbf09757ebfd665256897ca0dc8061efcea3800,user
k6_bidder_397_3,pts_c9e359c5bff7b61d4ee17ddc8d8ad8c468452d2bcb416ff041995d84274c3d3d,user
k6_bidder_397_4,pts_b0d8f3066c08d131f1eef4116c69bf39661b694a38e2bacbf8b31a101ccf76b5,user
k6_bidder_397_5,pts_21e188ed0195261be18fe973a0777987a7200ea693a039aa4f6409df1a401f54,user
k6_bidder_397_6,pts_6439195d90ecb4aeeb2f2acbcaf080876bf865f13dc92a0b8f335a3c494e3e1c,user
k6_bidder_398_0,pts_1edd7f58a0f46695e762abec5de715b0df7517064c1c336b794baeb7fbaa9510,user
k6_bidder_398_1,pts_a2e36162e3cf1e701bd6f118d84c5111ddc05d0d799771d433bedfe317601afb,user
k6_bidder_398_2,pts_bab991ef5c987fb671d5fba607132db57bbbd13dedb4ec7c733ecbf91ed5bc95,user
k6_bidder_398_3,pts_8eae135b3894db655a936ab058f4b8b27d73f9f16311e1f69de3877ace199c78,user
k6_bidder_398_4,pts_05d329690525218e732c0f3024d93ff73992bc3ea1afdd06788cf99f9245fa05,user
k6_bidder_398_5,pts_7ba85a2b97a7c49f14e4c0415865a71b9da04ff883fb5b0d08101a7a26d72418,user
k6_bidder_398_6,pts_b64ab02a9d587740200078f2f7b21b39c7ca4c0fcd7530896c3cfc63ffa09d04,user
k6_bidder_399_0,pts_957c794614841e914c10d5d9bd7d1e728b7fc3f0028c1649cbad8d26318573f3,user
k6_bidder_399_1,pts_297f3a5881c76ab0c3d9193375a1be39b8ac35f534d331381252e75507451d74,user
k6_bidder_399_2,pts_93c6dc5c9090e45fae54f23b308d1dd85bcbc56070043c629f249035dc206616,user
k6_bidder_399_3,pts_81d384496f69d1e02284cc8d29d76adeb4f623b28c44e2d22d6efaa8c0295375,user
k6_bidder_399_4,pts_d9c3a70f4db877037e6feaa37060e40c17079d6ce361e98145b3bc92ae67ea2d,user
k6_bidder_399_5,pts_e5dcaa0af06f5391ae1b67f2038924b0800dc2adc484bf7fd46689f9fce012e4,user
k6_bidder_399_6,pts_ecb2b04beb49d9b3892bbc6ed66d1cbbe0d5cbbf192e1122fc193ede954b8ed8,user
k6_bidder_39_0,pts_6cd9ee6e6218bfd5b204620530465c07dbf044c5551682d8b5f08918afc19793,user
k6_bidder_39_1,pts_16b68963e72a65ce9efe642408ff98fe60d043ea6644d2e38224611b34108ba8,user
k6_bidder_39_2,pts_d82a14aa941fc1b972f2a3b39056af856b19e2dd7d2eb4a3ad6e045792d8ce9b,user
k6_bidder_39_3,pts_10b9652ada2a66b5dad20e1115698c238ea695edf4a2f3e43608186809427932,user
k6_bidder_39_4,pts_7cdbc6796f845f4b565cc22ad81c7b56f1ebef3cb6e18c8fa3880989870e76ca,user
k6_bidder_39_5,pts_c5fb670da632c1dc1b47344561a2dafaf5ff53f7c015cdc97b545213b42c8df0,user
k6_bidder_39_6,pts_1f225518d626018de624a17f722e5bf1ecc887efafe995774b06d7bfd34a8290,user
k6_bidder_3_0,pts_c6d7292d54f488a76f045a0f440597f0878c401563079b7dbae6978d217df685,user
k6_bidder_3_1,pts_583103b4df055fe2ba4946abd6e2336acc0c6b84a045c84c24857227e30c06a9,user
k6_bidder_3_2,pts_d96a3c0f95d83611a6f4697b2f91ed1454becb38b69f0ba1b32cac0f8124bb8e,user
k6_bidder_3_3,pts_337e9a3ca7026f0dcd5b1299919ce3ff7b980e79b16513f51ba2a8a6a1d0516f,user
k6_bidder_3_4,pts_e04363d0cb96a3e19f4faec223acf1c86158ef522e90fef5e9dc88ca2c36efd7,user
k6_bidder_3_5,pts_e40699ec7c72180503699734cb8887248bd713c52b0c837a88345a9b1cf7bb1d,user
k6_bidder_3_6,pts_35b88ca8f29b8f25d378e8470ec985b1c690803c8073589bb4ce8c9159112cb9,user
k6_bidder_400_0,pts_1423d9056309e9b7ec6eb2039a4a7a5fb7d6622754a7135c03afa7449dc4c9a3,user
k6_bidder_400_1,pts_1adf77db753f3ac7fdd4bdaeb20e0c6cc8e78718d583ecdbb0164ef79437c124,user
k6_bidder_400_2,pts_5d968f8aef0c56d901f4c45e5a830e95788b10aaba21f69f5c815a506c7e96cd,user
k6_bidder_400_3,pts_ddd5962cced201fe27e2086b38c6fad430fda768fdffa228a7df98651355f250,user
k6_bidder_400_4,pts_4dae1305bac8688984cd82f81ad7bb3636e4ebad3118822e285ad55c51912119,user
k6_bidder_400_5,pts_180b9c654be49a7b872ba2d4992e266137534937183b47a9f606d421d0d03d7b,user
k6_bidder_400_6,pts_3fbe4fa9de8344ff69d57fb8f12a39e1071e29b703d26eb499c0ec6fc014b788,user
k6_bidder_401_0,pts_64787698f40f92b27bd44999a048ad9f973145d27b06431ef72710d9c2404a2e,user
k6_bidder_401_1,pts_f18c3fa4efacef15d636eb3b82d3453bb45ea69d45824e46c75c600e8d4f7253,user
k6_bidder_401_2,pts_604b2351f2636a27fdfcea21ae7a02fb1b9f3001ea96e6d5e819690067de5d0a,user
k6_bidder_401_3,pts_82ba93f9e34c18e39c63434bd42a5695ef7fd03d6ca3b16a70042931b30be8fa,user
k6_bidder_401_4,pts_d21fdf6d86f651f4f40f7419e4bf077b9da9e27cc2d0a1d584da0da316181618,user
k6_bidder_401_5,pts_31145cde53e45b4628b4273082cb9de0cdfb25692e178810c3c270d3d1c58a5d,user
k6_bidder_401_6,pts_5bd6a83bf28c5583c942225f9c89217d1ec223309d1572de41e8936ad2d50c78,user
k6_bidder_402_0,pts_23cd9c04976e38e4aff962d178bfb800300262500be309593fd594d9bd4a4c5f,user
k6_bidder_402_1,pts_4f8a3f2284e1ece825e8f6990d43d090b98f0747dacac3a9fe52db7b0d15b0c1,user
k6_bidder_402_2,pts_25d8117504538813b4cbd8b3c1d442c615b8e519781e00d15a75e7945ca377b6,user
k6_bidder_402_3,pts_fa142d088d6a44a20a8e6cd6a3ac6f9954389605ee9bd6b3bae58b6703529b5e,user
k6_bidder_402_4,pts_8256a278d881fd4af5839720ea97b7222acd5c142389173e5ed3adb50cbffa37,user
k6_bidder_402_5,pts_2c0b008e9958bc879dc5433ec3a096605dd87cd3bd2c3b4b99db32ce76d3b5b5,user
k6_bidder_402_6,pts_27052399a231b44097a4aff620a8f5a0250a819e5e1c6958c5a9a1e8da03c6ef,user
k6_bidder_403_0,pts_ddb0e9f0dae987884fc149aa9e3f6c470ade2da099c264de5b24832c66109f19,user
k6_bidder_403_1,pts_c410d9ef99acc05c924792e819e691a754b2fc54982b917a06ae7c293e767433,user
k6_bidder_403_2,pts_a61bd85bfd5858fb53cf72927578f734584091436b52547e4766981a42dfdfcd,user
k6_bidder_403_3,pts_9f9dbb8e40c4f151680e7fec58dad023b7f56f5f87dea71934bb3baebb2e7ca4,user
k6_bidder_403_4,pts_c78da1ba5c926e00f7e89715518b616ef0f8583cdde5a5158290017571378fa5,user
k6_bidder_403_5,pts_c6762fff4aa6391bb6cfcbc97307d636b256d9ecd89230c72c94935da663dc70,user
k6_bidder_403_6,pts_30769445e96b5772387e1da09d06c2bee134b73840ecfc497824dde8bdceb16b,user
k6_bidder_404_0,pts_e87f9d7ef824f065bdf863156d301888454be3023c04d98636f1f5db95c81e88,user
k6_bidder_404_1,pts_6819c61a87ef428c2c9b85785c5c3016fb0d4ed0646671d9ec732e10c50306d1,user
k6_bidder_404_2,pts_1e5b7e8affd41020a04af449ef9568fc843b22f74846f99ca14dce5b87e70f7c,user
k6_bidder_404_3,pts_f0bc0cdef2f2cbc4e230debf412c5dc62f0e86a4f97e9015dd0d8a7a5c8453b8,user
k6_bidder_404_4,pts_42393012f961c22aa408e45bce81702e2bf5be4518463413d4021ebe3a2bef28,user
k6_bidder_404_5,pts_88dcd565a919506a9e630978465befec71c5e0f2e833f755b7ec9bce8c29242f,user
k6_bidder_404_6,pts_e074fdd48d6744554ba33a8ee45c1c7245511c7d263544d5d97d0702c21d49a4,user
k6_bidder_405_0,pts_d7260b95e30f3641db92070e9e8892d41c2c9e3610b27d610c0e7d828147fe29,user
k6_bidder_405_1,pts_e3e28966541a3d9d5288c1ae1faf33e90cd81ff4f8915bf34b5e76bd1c7239e0,user
k6_bidder_405_2,pts_2e860015cee041648ec1d2cf0fba541988a774ab793ed3d5c940c79053b7cd45,user
k6_bidder_405_3,pts_a1f7551fb8697ee667a05b1d404fdf09be9c4fe9850c0e6d216e4e95a7791930,user
k6_bidder_405_4,pts_0c9324d31876ac0784638ca0489798005ea456871357d67240d1708899f414bb,user
k6_bidder_405_5,pts_c96e858ca8231600ac35f3dc577dee29a0e1e9cd83efd99dc9ada32034100a28,user
k6_bidder_405_6,pts_a92d0809b66e074d4c80cf51ba8261e8ea34a7486ac560c8d7be268a6f894a62,user
k6_bidder_406_0,pts_05ed4c29de0090f741fe252f85d9a14addec995ec634be4b0a61e9e9faee50f2,user
k6_bidder_406_1,pts_0269eb4cc0cbee460498fbf638649a85f68438b5dd5dcc190884d08b9c4b3efe,user
k6_bidder_406_2,pts_2a657e5e3162c3f506f5faf8914073b644fab528658c9a5d80f61fddcbae7644,user
k6_bidder_406_3,pts_ea260d4501fc933ab493d4152849d9c3681375d2ac8d251d7661f54063fec232,user
k6_bidder_406_4,pts_c5fa7279f281afc72b024cf436a37f77080be8391c212947c1c1347918715a43,user
k6_bidder_406_5,pts_bc36017a560a225ba8bc895925ba3ac07519741a74e8a5c4f738dac7d906c4d7,user
k6_bidder_406_6,pts_f4ee22b87b789735479038cbb6e150ca9bf0bdbb53f684d90168624bf3561b63,user
k6_bidder_407_0,pts_5a86c1f4bbdc8f297400a7f633f68b5a0a9b07dcf3184db4df3783316f9e36fa,user
k6_bidder_407_1,pts_9c1f41604d216c7a21e1fd5dd7786588e47a16816163eeded4656b109362ce04,user
k6_bidder_407_2,pts_bc6b0a1483bef470176d409cefaaf68ec2340e78e34636e316235ae528a816da,user
k6_bidder_407_3,pts_05e50f314d7783c1a497137584c7eded9f8577d56a114a4189cea9c46a657391,user
k6_bidder_407_4,pts_3548bca13417713c36741317aa5d87f9146b84240ace03fcfe21b53356143747,user
k6_bidder_407_5,pts_9f593e957623b4f22bfda44955650de7eebcf07cfd46c414dc4e47624be4a17c,user
k6_bidder_407_6,pts_dbf87030f38d71a90fc237a023da0e9f496813018f27b6565c8609a831f08106,user
k6_bidder_408_0,pts_9fb2c4f0ca032c0f9a09dad28dd0b1fd4b6149eff9e644527511f3a5b8d9afce,user
k6_bidder_408_1,pts_ae6eb6bf938a98b00d88e7e6b5801c8db2de749ce766d88eadc08b770dcc3d59,user
k6_bidder_408_2,pts_d97c831d4932aed3f313dd751ed9b68dcd4c4e9207cc27b1a39e00ba882c7d3f,user
k6_bidder_408_3,pts_cd2b9116472023c9077c2342ed822c7b6324338280ca93353e3e94a2d5329ae1,user
k6_bidder_408_4,pts_bb49cfc09f1d8a3291d22a6ae853afb3cefb875c03e6c0543e1b13c7d4ab83fc,user
k6_bidder_408_5,pts_62b47461e99e9275956cbb8b6b047e2c14d2a4db76a4b4ad57fde4cc98e77da5,user
k6_bidder_408_6,pts_9647ff58c85da3b8453de94f7bce0a605e22cfb376cc286aa0c9d282e8df8073,user
k6_bidder_409_0,pts_60789383a7cdce719678e00a008a17aaa8613f003917c20a4144d9c04405c987,user
k6_bidder_409_1,pts_4b574ad77f07195344d5c5b582f2b2a02680d63c81e8e410b21148a74608fac7,user
k6_bidder_409_2,pts_8b221ea7170cc7ab56b22ff45681c2fe6cc07a22d2f98707b5172aa71af5c74b,user
k6_bidder_409_3,pts_7a695cfafb73f82448cf017e469be40e551fe59a25624400080476164dec1cc9,user
k6_bidder_409_4,pts_84a5f98e372f1578de3903a94b04405c0ee1c25c655b92be5f7bd89221532215,user
k6_bidder_409_5,pts_620337f0b206a8e802b17f36066f216c2b71f409c7dae05d486bc3d0b1aa4616,user
k6_bidder_409_6,pts_d92f10214e842eddd904142c16335034a12a1cf70718fa3b77f0d0923ddbf041,user
k6_bidder_40_0,pts_f3c787a9cfa24baadd2e32a90f685cb82b33661296f62c1062068649c70c3b17,user
k6_bidder_40_1,pts_08d481026efb1533c08c793a0f19cd70cfc67a0376a360213d2cc4870e0337cd,user
k6_bidder_40_2,pts_af884204603299c0e4a9d2e7620929adfbe40d24adae5fe0ac85a855ed71893f,user
k6_bidder_40_3,pts_76cf7f12d917dd1727a23b3848989e93cac6bcb3a2aa2f88abc13f51a0fdd00d,user
k6_bidder_40_4,pts_293f747f7ca542063911b84fcb4a062d54ee3c077a353a27e36f5b06520ba0eb,user
k6_bidder_40_5,pts_d35958d3675e522f481751ad6797d1dc416bd98912f4cf178d4f1ca68fc697f5,user
k6_bidder_40_6,pts_7dea3dc8f318ff7b9f11e9092ea3e63e997d236255ca373b836f5015538dabc6,user
k6_bidder_410_0,pts_2cdf0698d70b6ea49c7b19b0d5b47d6eb8c21d173c0865da48a3f9dee34432e7,user
k6_bidder_410_1,pts_839c7e211cda501bc655dbafd58b72bade71f019e582ffebd26d20a813ecf2cd,user
k6_bidder_410_2,pts_c90720854b1f0c5510e80987517d37d699b3551c7074ebc9eeb5c967f76c9c52,user
k6_bidder_410_3,pts_8a3861bb5fe5c58f7df5569664c64756722623b952a21677d838649968f629b3,user
k6_bidder_410_4,pts_740bb3a9b69b61b876c92fefed24d472a20fef70f432fafdf2cef718081305cf,user
k6_bidder_410_5,pts_cd315563f2c6fc27a6bae187d54533b111c3f9b246c90469d3ef9a39a9c69e6c,user
k6_bidder_410_6,pts_2587170649a93f6ada29dc541321ec2d4367557f01fe7e7d2c914359bcd1ed03,user
k6_bidder_411_0,pts_36dd4b00d34ce9fea467aea29e679f5647ca542738b3a047f9f3b8e828c2a4a7,user
k6_bidder_411_1,pts_27f3a7d81d45e0ba509dea81ddcf02529b93876195feafbc525d347973cc8364,user
k6_bidder_411_2,pts_419b381d1a5766dd843ebf3da31a3a35c5e28031d4627f327ae540bc39c145df,user
k6_bidder_411_3,pts_5b385d46537f087f66319282b1787c29827dfe15a94c87893ef6c9e389a106bf,user
k6_bidder_411_4,pts_11fd69b6469b367d709b5a5c46488d34bee1b41fd88ca3a18d08c81c60055686,user
k6_bidder_411_5,pts_13b3af797c354245321c74e9500512197619053d953fbc00e4914fe796a4656b,user
k6_bidder_411_6,pts_b1f599daefdb1ad1e64efde8101277206713a4a161d0570acb60a159a46a937a,user
k6_bidder_412_0,pts_d5cec91a06349152381c01970a38e25276ca1e0d61ad67005330e955f1aa8a89,user
k6_bidder_412_1,pts_fb1fce8f8db57cc498f43e0879bba3cb8d870c1e43ffd9763b75513ad80aab0d,user
k6_bidder_412_2,pts_3ceb1de2785d61a093d0d99db821b200df260aee9713574ccfa97a35cf8f846c,user
k6_bidder_412_3,pts_81f808ebfcfc26c8972176c202c8020f16603026f1153116440eb41b1ed93c2e,user
k6_bidder_412_4,pts_47f404fdc2f677e1bbdba50a1ba17fdceccc487087cefff9ea51571af2cbc3c8,user
k6_bidder_412_5,pts_d09de35402be65bba96da59641b980328445f3a1e8555443bd5a8b59e0fcef41,user
