user_id,token,role
k6_bidder_373_2,pts_123921113b581de751eb22534433f6d0d990bf52d6372fd70149f596d144bbe9,user
k6_bidder_373_3,pts_be90d54b81a0bd78e3764a549828caa62512e801485cee8415099657e58e0d4a,user
k6_bidder_373_4,pts_84ceb594484862d5d26c22e17b2bc320ba05071dddd6451a283ba94224c74a4e,user
k6_bidder_373_5,pts_afa68e370606d270d464fb9b56148305213868c032c62a87ccc5a0cadde5cf55,user
k6_bidder_373_6,pts_6cfe830fa97f93e1acee368bfa3f09a7d9f8366dc34b1a58f078c0f5aa684ee8,user
k6_bidder_374_0,pts_4dcf8a99b22ffa740acc84944570d133b06f991776433795e04a1c89ef667842,user
k6_bidder_374_1,pts_44924ff6bee513640f2f2514bb65279ed475ab41e8ef0d37ad2aabc0c00251eb,user
k6_bidder_374_2,pts_45e5b5e01e67763df783f4cba502c9f36a9122e4bc90429bfae4510947c02fbf,user
k6_bidder_374_3,pts_b0f0ea7f3e657915b3a06a0ec7febf92be0c4acfcbc9cb8567e8ee3e16eef30e,user
k6_bidder_374_4,pts_e895a92e906869ae1a597d12f26866899e343329faf50fc61b97603aa534eab7,user
k6_bidder_374_5,pts_e76fffa5c7f771136cd1786988eda4f1af991a6615433929b35bbf21abf6043d,user
k6_bidder_374_6,pts_2e72d5b890a9cfb306b859f177d9e5a1476077b1122c104bf7e7169f7dd33422,user
k6_bidder_375_0,pts_53221e6f71ea9480fefaa69427199d02a9f90fb0a3e17b77d3a405fc0b5b2eb8,user
k6_bidder_375_1,pts_f97456a222a7ab8c126e502db9d53fd92b0af4bc9fb009317cc6303eae5705bf,user
k6_bidder_375_2,pts_ca791b4520c440de4e54d4f8dd44d4fde3650dead0ddb9bc64876310fd44ec1a,user
k6_bidder_375_3,pts_dbd47456b4b47b4a1a1e4acd36ec08d901a81c1cdc6b1a074634c3e387df8337,user
k6_bidder_375_4,pts_b0f4fe678710ea423a30d3a356dbf9c9bd667f853bb3067a85f11b17ad1acb0d,user
k6_bidder_375_5,pts_885786c4cdc87cb6a7bad26b094d943e0c5eaf5cee867361066e59f8c8cb77da,user
k6_bidder_375_6,pts_cbdf21d7ce50010ebcd42d392edb0d500d81853b06eeb870f9b48f143e46d70b,user
k6_bidder_376_0,pts_17af43f413df6f7153916eca15503f9f2c033ba81fe40d2f262c4930f543ff21,user
k6_bidder_376_1,pts_2b7d5b26bae1d308f8427c45cd8c8de4a18b38c196773290a58c715cd9bd63c4,user
k6_bidder_376_2,pts_bd7a9cdab9e65c778b5c81f1e9f481e18a9314eb85bf7099a44672068f7a603d,user
k6_bidder_376_3,pts_e74bf338b94d908bd0a45f50460584fe845ef3e03935f0e2391c3f9a3ae01c35,user
k6_bidder_376_4,pts_d8603bf681279d46024d39b081d581c9b0e9bacb9461ea97e1bef4c19560223b,user
k6_bidder_376_5,pts_72be642c78068122be7f967d1befa04197a367d6132d02530fb9ebcd1d5052fd,user
k6_bidder_376_6,pts_203f3b0cfbaf24586f6535962313524844d7d51fb48829d38d45e17b1f1dd674,user
k6_bidder_377_0,pts_766ff17904dea0becdfe9bd99dfe126883e5af79094716bd4ab7bca7771c7f21,user
k6_bidder_377_1,pts_7b361dbde2d9f49ddbe44f61d7f778037e8a0e6eb99a61dc0e7b91e3072de258,user
k6_bidder_377_2,pts_c6f883eab08753eef104009addaa3e57364e8baf2fb351b478b2715263ee3f8b,user
k6_bidder_377_3,pts_7efd0583a2b66e88bb991d56c5fd17df193e1fc1bd5fff5df87435ece898a244,user
k6_bidder_377_4,pts_e76a4ba37f7165a8dfd56b56bff914c9e046b19466ae0f0f27944b08b10adfe7,user
k6_bidder_377_5,pts_3cdbdffac19d0c88d8e74153e36d2f6a21ba337354d7e4bd7896e33ba75590e4,user
k6_bidder_377_6,pts_2b0296585cda93e539e7c89a05c02e2996dd3c5375a93282fe092e637f36bd49,user
k6_bidder_378_0,pts_db815cbae7d567233235c6b136e3d0577b95c8271978c9de38dda237d5714d71,user
k6_bidder_378_1,pts_96c1e2fbda54a4daef8bfe3a55ac219f3851650ad2d2e8e89d518b963a4b0632,user
k6_bidder_378_2,pts_fb04304d023e4a3a4ec5ba243b308cbb28b1fd4f02de1361c05bb527edccd3a8,user
k6_bidder_378_3,pts_73b013c17612c0521dd6034025576262f25ecab895a8ce2496c710c11ba1dc29,user
k6_bidder_378_4,pts_d9b2605c3135ab30a1a36c55ef4c246c388c4e51ffb4f09d7d7eb05973ce1d5c,user
k6_bidder_378_5,pts_52b348974bf80bb2ef9ed938350a0fd5e6acc24c34c42d1ae3f5dafed9b1e719,user
k6_bidder_378_6,pts_f7602284cfda406fe3bfa03a88d59303a94e4fa68aa1870e0d81e3afbf581e00,user
k6_bidder_379_0,pts_8a92f892cdaf76c90d1f0ba8907d7a823c6805f40ac4f2f8489fe8a8a17ed785,user
k6_bidder_379_1,pts_c78f0a3ea713330e99978db49693a10ab39cebb4c756acd9683a423c45601831,user
k6_bidder_379_2,pts_12d68d07ea0b343e68e4ad56a7f78849960b2eb5b54f5827ccc8c1e97b6073ea,user
k6_bidder_379_3,pts_1cf6315b3aa2fe5ee36df8d8cfe55a934a008e2559428c2baa8e3ef4206e1ad8,user
k6_bidder_379_4,pts_b7de9c4370bc2c1892c1ed87a8e2cc595f0b3558e96f213d601992f3b5f2ab36,user
k6_bidder_379_5,pts_a4299a5fa16d64454b78edd3700c08557feef4a126f402e0515ce16823f02606,user
k6_bidder_379_6,pts_56207dfe07059b4bc67612d10d9e8e97a20c26dbcaa488853fb3649cac54c080,user
k6_bidder_37_0,pts_f1d0bad9ac79350fe0f90a3dd4a6214170e779b59e4da0987f37c29eddebb2f0,user
k6_bidder_37_1,pts_4b0ccb1c093fea082b924e29aba7ba8e4f2a5c8c0a7ee34ca9fe4a9eba1f8a5a,user
k6_bidder_37_2,pts_62497e671f56d96515dfc310b023711557c8199c1160b488989a4e931ad05164,user
k6_bidder_37_3,pts_5bb988cdd2b2f61cc92c39bdaf83cfe6240b32536cc0826a4d4cbfbc6fd13aec,user
k6_bidder_37_4,pts_120e0bc546c2b30438f3119ce26cab63d36e6200e718e3a290bad45a0b57f6c7,user
k6_bidder_37_5,pts_c3c7b61e155aa3d37d58e6fa0d76f71d5adf0166c20a28ccea7ef597912e1dd7,user
k6_bidder_37_6,pts_71e3d834a5d3fdea6b5cb770cd4e8885ecd8c949c8fba02d4c0e67505becfbc9,user
k6_bidder_380_0,pts_0a6606625368d5afbe26e0a99e3c0b5b922687e0ed81b1fbeabdd1383241d62a,user
k6_bidder_380_1,pts_749aa8decc67bcc354abcba6693c77bc0e3dcb42488b20464c19b04e5ff57cee,user
k6_bidder_380_2,pts_dab894dae1bc6acd26c844c5366c1f703377c8b17369022ca0291b1212fad477,user
k6_bidder_380_3,pts_0fa497dc8384ddf64013a2fab381376ade4ff271aee949eae881de7fd1c5ab22,user
k6_bidder_380_4,pts_6d5c05624b89f43219788d3777c372307c0ae64be244b9a95608e33be3539179,user
k6_bidder_380_5,pts_9abe11deb926d7552d24f43604af225aa8a85ccac9f827fa09ca828cb4c70551,user
k6_bidder_380_6,pts_16be1b204ab965f6d27257e107fa82df71e730b604fcddde62f03d88b01a618a,user
k6_bidder_381_0,pts_cd87100f2fa08a70e49b8b87357bab05c942cf3087162d97d8729207fe6c98aa,user
k6_bidder_381_1,pts_a45d2973b1cb7e9b1fbd983e8965538c62e408f17a0f36dc55e2621b780bb131,user
k6_bidder_381_2,pts_1931f5e87fcd9747348a6a1b8b274d80258e38c743bd319b1fc90aa2686ed34b,user
k6_bidder_381_3,pts_aa4eda53a314e68f81df73b4276fd151fa516033bd058b68b6163956e4c14674,user
k6_bidder_381_4,pts_1073b392a5d32c3b5f2ae7f9418a4bac7fe5a1598b5995e7f1f8f2e3867dd5ad,user
k6_bidder_381_5,pts_49d65f85b5fcb0d31236ae03319e3e9d6454543167f4ec062eac41488b96fcbf,user
k6_bidder_381_6,pts_22d1d729450c901358e61d6684ddaf1f7a15a06406f4e2912665c3143820110e,user
k6_bidder_382_0,pts_0bd14a1f8ae1bfccde4c43328619f6534072865c324f37917c898cfaccda7410,user
k6_bidder_382_1,pts_7325fdf878c5d55ab4f73878bc825cc5e620cd3eec960c0fc61bb16af488ae69,user
k6_bidder_382_2,pts_603d4acf23812746f25ef2704c987507c5eca1d5dc28147f4ff1b379e7fa8b9f,user
k6_bidder_382_3,pts_6d9f50b15a66938b199ee63adfe4ef177c1ab75f36c2c222ea3d6de0d774e0b1,user
k6_bidder_382_4,pts_6b44d35453286e6df0f1a0e64878cc7a0b4448c83290b4dd7120d3d4f8c685e3,user
k6_bidder_382_5,pts_593adf83f8b6aba5c85c6bc2afbc3ce38ffe325034086ff69baf9ba8f14eabb0,user
k6_bidder_382_6,pts_c2badcfe8f00c6f7fb7898b079e4a4fc209ee909ad0b796ad9b1eb3ac804abcb,user
k6_bidder_383_0,pts_95b6b6af7b15e89f32e5feae98b1ffb08818fa7aa6a76bc420623df6d529566b,user
k6_bidder_383_1,pts_2f21e6edb15bc780b620ebd6c88c0837a8336e69fefe04785c9b2ddae861cd4c,user
k6_bidder_383_2,pts_424bbf808cf655de45dbe2936381650d85740c1e95a12a646ec4a3a65817fcf4,user
k6_bidder_383_3,pts_763d76c2f95cc3e50bce5bda80c137c23f1bfceac3f45f00e8ab8750eafcf770,user
k6_bidder_383_4,pts_c1e8ecbeab6345aee203eed74bb281d6e0e4587a1ea15aaa91922c0cff9cc642,user
k6_bidder_383_5,pts_62f486da0cc5a428320c00f7873f8ff0687460e14c3c4b589740d1b5b1e922a6,user
k6_bidder_383_6,pts_2fcd9f343029302334f88ec077859964a52d0172d636c0464039f6a09d79df9c,user
k6_bidder_384_0,pts_598c7bfd0f906066060aa63da35021193c6863cf128dc673e7c99b956c713166,user
k6_bidder_384_1,pts_027ee2b02414755d817fb495515e22fa735e2cc015c314863284a5d8c2ca20ec,user
k6_bidder_384_2,pts_16881196c4830de1a76c3ed11f8d305dd6586c6ce474e27d11c9375f123cac2e,user
k6_bidder_384_3,pts_b77984702cede2ff3ac028083146b5c905092aed35957ef2b72c8dcf1e4e24d9,user
k6_bidder_384_4,pts_123db71c7c8ff87c980ac36d7a6618903d1219627650c457008d4f8d0583d061,user
k6_bidder_384_5,pts_e0e50a108bf71aaeb7bc1b1f57ec327b188ffabcd20b45fedb7aedbb92ebc9c0,user
k6_bidder_384_6,pts_4f24264de1a025544a7e769e84e5295160aa82493b7b45e1049ad0dfa28965ea,user
k6_bidder_385_0,pts_280d54f106565d3a72290623d0889339c8730d71cf4af5b0e01e9233e75392c7,user
k6_bidder_385_1,pts_f3cf53d191ffe6199a26d1b0d458d2994d2752471a2541b884771a09056016c6,user
k6_bidder_385_2,pts_620dc00d91d0673f9f1c334b0a09a7af76491469ec3b7a786afc1e90481330b1,user
k6_bidder_385_3,pts_868f8b7c0549ea5fa005c0e4af9ba28c9a7670105d117d8b6b34d352b8997efd,user
k6_bidder_385_4,pts_c81e1827d79962e3ca28d5396e78944a7d80c00ce541d242f74f4d086e267aa6,user
k6_bidder_385_5,pts_14efc250d55b22b937893d3b563c92d5a46ad5e0ff5a2fd5b1a7a3d5c7bdb3d5,user
k6_bidder_385_6,pts_fdc8b5a8229a031d8f6423403ae4c1360cd141f73be08f2f85c978aeaff192e1,user
k6_bidder_386_0,pts_eeea4aa633c91c918d6545c39ec0264b651d8853cc845ba01d11edae8b926acc,user
k6_bidder_386_1,pts_820825312fa9c5ab373c2458d20a5767ab5915a7a3f7199470d971a5f4c03b0b,user
k6_bidder_386_2,pts_a9a73e44e3d49e8a8cd45ec73142eef9424cb2ec00f2dcf796b249fed2242c89,user
k6_bidder_386_3,pts_3bd0339a0f2aeac783c58e54da86b2ff7cd38da6520abe3dc427f83bc1f20301,user
k6_bidder_386_4,pts_2304f66026a432ed39a8f4af3a4dcc01d560c617e1769c56b0814135d1ce7671,user
k6_bidder_386_5,pts_85a8069cc1a40c57ca028322f25d1aafbbb5f4cfe1bed0af6b77af47d445a4c9,user
k6_bidder_386_6,pts_0265a81a198c9107c31d4e3636a81893a4126ba6fb216a171d6b59a5389cd63f,user
k6_bidder_387_0,pts_c14487fcd0478d24d6697e803510c9b5358eed48d12bb8421373f597ed3a31a2,user
k6_bidder_387_1,pts_79b6945cc4939c4e874300217ce4e703a7006855964f7656636a93e60f6b3517,user
k6_bidder_387_2,pts_e9268115bec590f15c77d1f5d6d049e816f35ca6e0f80e0d388a4ee30f18a6b7,user
k6_bidder_387_3,pts_255d9f17f84a462e0b4dcd85dd96fc43373d3fa51a4547d7b567708beff00c10,user
k6_bidder_387_4,pts_8bbbaeedbf905c28e08eb750d7e44e7e402e582ae2228e8692c2b3b3dd591520,user
k6_bidder_387_5,pts_45ee592dd6d047e977b6e19eac604d86e5d4c64c1cd5a5c2f2d418fbf663aef5,user
k6_bidder_387_6,pts_b8bdba306941c2814de9b935b7f5cce4889f554bc1fd162bac458cc78f545608,user
k6_bidder_388_0,pts_2820f9381b178d28ee8793d463dc4df934cdd028824f4fb4de34eddc8fdeefcc,user
k6_bidder_388_1,pts_624d4e12864de113d1e66156b2cac79b2b12b58276e52536fa739e1f1ccf458c,user
k6_bidder_388_2,pts_1af9ea142fa3917d2c7df494038562028121383b0eb29c10cd7257f7b01819f4,user
k6_bidder_388_3,pts_be57077be0f67c38e1457e936d3be8d1a00a339d4dc47e36e0db2c4b1d42ee42,user
k6_bidder_388_4,pts_6d9d33fcb004ab2326989b766ef0dc28ab22baab99ba3ba2976cb58554ae1307,user
k6_bidder_388_5,pts_3a2783729bbe56acab1800911d53a305be5cbdc94b3b2d9e944359879616bb81,user
k6_bidder_388_6,pts_9f8347551630ef5a32228a9d0ed89b5ce605ad426c38d481255d262bc7591626,user
k6_bidder_389_0,pts_a2fa88699d349c07b696d0ebe9e169ddf2c502318e0f0e616ee8afed9d2a1542,user
k6_bidder_389_1,pts_18e93e03310f9e7ce35458f8c0303652e394282e2f1d81b53fc5cdf09c869eb1,user
k6_bidder_389_2,pts_0da37334a749389b3ce4988e40737f56eadbb841d3c2683b2ff485f6aefa48b9,user
k6_bidder_389_3,pts_e47a9daed3a74c8d40715b5c2b8e232930a50db634ae84a61fae998eee519e03,user
k6_bidder_389_4,pts_df2fd6da6b23557e5cb2be4bfccb1b0d8b33aa3d0c73d71a9b08e212ddbf8fc9,user
k6_bidder_389_5,pts_ce0f0c6dcf4a244afa413b49cee0796945a6984f63426f7cc24ac28f6f669560,user
k6_bidder_389_6,pts_7bf5fb293cdf5949811d915feaeb2606c2171dde481691b864abd488cbfffcb7,user
k6_bidder_38_0,pts_0440e80b59fec20864c274ed26bbd63761cece72df731db5417cdafb239bf358,user
k6_bidder_38_1,pts_dfa5391158b1593400ffd8d035f6f07204d26d87f19e96902d242deef4709f92,user
k6_bidder_38_2,pts_81b8870fb1a4ec2e3b5e0c9c5d74452631d1002efe4b1777f0f5b0353b70a94e,user
k6_bidder_38_3,pts_2df362da5189e4a432d10208dc3d421bb6b503ee35ad5932ed5e4ffd525e248f,user
k6_bidder_38_4,pts_929356171549581b987bab86488a66e4fe9f7ffb60063395a967429e5f444228,user
k6_bidder_38_5,pts_b748b7a5e5dc5cb02b8b8257ece42a836a4036a7e994a93368e91f20755d8fad,user
k6_bidder_38_6,pts_c0cef86b7bace80e9dae7d92df5fb1e611ffcf66ab763bac9c7c3ed5253b336e,user
k6_bidder_390_0,pts_8951b79996e125b93c927378059586eea9e9b6e3e2a82544ff872220b60aac9d,user
k6_bidder_390_1,pts_6884670e8f9d67054c4fd33b56018c16624d983d51ee9213c191e75e596630f5,user
k6_bidder_390_2,pts_f54774e2a434cb2df46c0630763be892db5ccc22f6df6ccd65d6b1f805b34597,user
k6_bidder_390_3,pts_a438741e907b442f1227df0d7cedc4bdb7d8ac75a773704bec7e70c07b6d68b2,user
k6_bidder_390_4,pts_e5d01cb46e756c5e16f487162397d2413fd68011966704feb5c814a036d4f423,user
k6_bidder_390_5,pts_6c337cdfc48cd637301afa9699c179a9c3084b4a9a4fe17320c553b4625f94a7,user
k6_bidder_390_6,pts_b83d350fdf19a84b0d2b5185dac50eeeea560728aa79215720270b17c23f24d1,user
k6_bidder_391_0,pts_9960b7a595fb69a941ef9d1ac178fcfb3cce18cb45405a1aa73aefa312116a41,user
k6_bidder_391_1,pts_0f2332fbdf0f22bb37cf57b06efd1a5b859efb52da811e03fdd77559111b87f7,user
k6_bidder_391_2,pts_16f412f9cb170f0edda9d45b22d47cd4784eef3e1e958edb01b7850a2a664bf6,user
k6_bidder_391_3,pts_e3d4107238f5f182510b14f3b1d04b93a142d56a80e8bb634dc7be67cd34c7fd,user
k6_bidder_391_4,pts_482db9b06d2b6a33b443ccb2feb406312192ce2745931f2280a3ef3ee58ee420,user
k6_bidder_391_5,pts_0b5ef3250be21b47589c2f10757f434095ec5b2df382918cfd1fb4f34f5cf29d,user
k6_bidder_391_6,pts_659d51b13c64bc0675d5f7e78ba82f4429943d3867f16343a86bff4f685c9606,user
k6_bidder_392_0,pts_62e9fb8b4b8c6f2658fa2462c8b04576a084705cfe1fea41a316c59d2495d981,user
k6_bidder_392_1,pts_f54809e21ec5340eabcb269c9d4d77216daf63df498cf94940905ba78d1ab594,user
k6_bidder_392_2,pts_1a6aebf442720d435f17c8757bdac7421b5c54f077e55dbd6f1f33ab34ac6b72,user
k6_bidder_392_3,pts_7be5043c72fb5f053454adc6b637fbda1b78727c3ffa6602073935caa3a843cb,user
k6_bidder_392_4,pts_f664c4731ad0b5dbbb60f950ba551234f8e061a1caf1648c4ff221eeb5c55eeb,user
k6_bidder_392_5,pts_e2ef085a9ff9b04da7fc339498b9a9ffcd45517c9d398056c44ac346637d7ab8,user
k6_bidder_392_6,pts_ecf8eb5213870482adc9e2909ed66a9b2ee38cb4f2ca9746d5435d3f0d1fc815,user
k6_bidder_393_0,pts_5e818a6cf0c31735867002c323e27db90ac1da35f827f240c218f7c0973a0a0d,user
k6_bidder_393_1,pts_f1bde31addd1fc9c60affdf006bdfe0bfed2a7859f95c63d3641cffd0dd5dada,user
k6_bidder_393_2,pts_9d68b017e147c220ba87f967aad8193bedbd3e235180fa581e89e39499cb6a53,user
k6_bidder_393_3,pts_bc334feaaf1cddba3e0af58679a2007476ab1fa907b7828475f22e9e38fcfd3d,user
k6_bidder_393_4,pts_2c40784424b72cb556a2d674bb04cb03dad150f07ce7fd60ce843fea2e66218b,user
k6_bidder_393_5,pts_ba289cf632b03099d952a6baac1a7888f18c22cd0e089a1b5922bb65084653fa,user
k6_bidder_393_6,pts_378ee4fb376db61c35708c45a9ffc3cfcd1b3b5cfdcf656ee863c454708bbabc,user
k6_bidder_394_0,pts_9c6ee9bcc7eea0bff002cee46f46551107c01783abea06429736e4784caf6013,user
k6_bidder_394_1,pts_98a88975b7fd64aadc1bdd3fd0ee25529eb6439a170f6cb9b984ab72898fe79a,user
k6_bidder_394_2,pts_84d4e7c5689a671b664fdee19196e9d5c7568ea7ddfeb107c29ec30714720b62,user
k6_bidder_394_3,pts_03db1d6c8f7d95de5e13becbfea995f580eefbd8e14e7f8c9f1f35faa3b5e356,user
k6_bidder_394_4,pts_59b2f032cf9e833618af457624ba6ffd30b565ad24a619d95e88c2a2fe5c79cb,user
k6_bidder_394_5,pts_bfec95825a9fb8e4bc250abbe8768f70352744d658b2773d7252b687659fecb4,user
k6_bidder_394_6,pts_aba03efa13bc7c6b86cae609b386936201b39aeddd87b487e31af79ff1139d52,user
k6_bidder_395_0,pts_c42c3faf856a800b11395ba6e5aa4bff198e8e81ff24e728ed4d32d18664a5c7,user
k6_bidder_395_1,pts_f61a605493856f99302e65b7123b0870eb65b61c6af4b7067f38661601ba87e3,user
k6_bidder_395_2,pts_0a1b1730c28887b951a47acd7aa8bf25173195be5087dcfddff2ac1d03c87a4a,user
k6_bidder_395_3,pts_c8d1382e60b9d6f5075172ce13c711bace2af55bf79a51e47e1f600337db25fa,user
k6_bidder_395_4,pts_4a56d60139998be4a89686f575d7af5c38707b38f8ba9afbbea5964e8102e467,user
k6_bidder_395_5,pts_59918dd4c8a13e7e7b994a01433ba8f79847be0952c823436c764dc12c9b9673,user
k6_bidder_395_6,pts_02fd7f1004bac339e0a02707dd3ff9c38d2f9ed7b5d12ad00d6ef80449ab1695,user
k6_bidder_396_0,pts_7ff546831c7890d9f5a0629c7bbefd822c8d5e876c69d2f4a33bb5e42d64da96,user
k6_bidder_396_1,pts_f7b159e1d0f2023db5bf95be1967b75f50219704211fbf2c6944b10035fb602c,user
k6_bidder_396_2,pts_ce72d1923e87c588a8763aa494a07b4f1ee98e9609042ee4312773729d9e93a6,user
k6_bidder_396_3,pts_a9aec31fcb39408771e02c8f16056fd753d8df4ca57df658a6bd3aa073e91302,user
k6_bidder_396_4,pts_5f9c4e27bddc0d43563937ab110d81e3d823c7fb4e694dc1e2beb868114d77a1,user
k6_bidder_396_5,pts_82511cdda2cc0a5165fbf06eb99b546787895f0ba164a9b75e0904890e21abdb,user
k6_bidder_396_6,pts_9853af17b9cff9c1f1c7e0033f0cfe2d28fb47f6e883350af72d16c24504e605,user
k6_bidder_397_0,pts_a83194eb4c6d1d9c798fdbb178443bb25da3f701b7aa8b1f7ff81d90255b27d3,user
k6_bidder_397_1,pts_8d3fe5e1b94804ed972bf36d724d656cc036029f77422e5b3eecf67e9d3b5bfa,user
k6_bidder_397_2,pts_c16ae151f3b6e1f932a14883a362708ccffdbddfd86e0701be72aaf15e6d3fa5,user
k6_bidder_397_3,pts_1a464c6ef509a60a4a49d1a5c596349ab83ecb8d7ec1ed45472c03c1f4753fd8,user
k6_bidder_397_4,pts_96ac1c2198a95cffd2c4b876bb6161bafcbe28262f7c0b234e14f42f68cf23b4,user
k6_bidder_397_5,pts_7eb582622535f0d917985db1728fdd11a46e27013e6a00a779a8ca711932b519,user
k6_bidder_397_6,pts_8f843f876d55eac9469fe1d1311e432db4506c6a989d250752347e64d962aa52,user
k6_bidder_398_0,pts_29f1ce2cf537e885497ede5d70876b3b67e473248e8d0e3fc6f01549b5344f49,user
k6_bidder_398_1,pts_c29e7011efcf30ed5c2f897fa01c22d8540851658e48c50128261398bb2e8ab9,user
k6_bidder_398_2,pts_31a9fc9adb627ab8e448cb82d0b735234de84210bed91e23f1a7acbcb7568c00,user
k6_bidder_398_3,pts_e878e30c619396a106c77337d22c7bfb121951426c4494b91afcb2289fff324e,user
k6_bidder_398_4,pts_6184ac5acf0f6ab7d5ca5a2a1d513085726e2f16dd76f15ab2731ea4e56c8455,user
k6_bidder_398_5,pts_d14d5d4e63f7dc399935a90b72c7f78d15c4674af20ad94d05a9eadcb3d7a08b,user
k6_bidder_398_6,pts_c36f162db39428b2a466a1fc8c3253fc312856dd56e5bb06c35a82ec079537db,user
k6_bidder_399_0,pts_3b026864663646c1b18f0cf628475c1171507cb56c394d5c07c7fcb3ca40967a,user
k6_bidder_399_1,pts_9c8ecf7de5239820061fc6c245c5011393f44f450c8273b0e2011a6546423cbf,user
k6_bidder_399_2,pts_9cdb9aeb5e5eb10a0d1d4df14183b1a33fa29ebb25c2e413340f0d385bd15ed5,user
k6_bidder_399_3,pts_244dc75b7552ce0617316a1d1dbeeebeaf9abcd0158f6c48a0f23cbc2994a9b1,user
k6_bidder_399_4,pts_1b11e68fcb4710dd3bd02a668a0ae120105b29e6beca1448eb5d9c951f9e1280,user
k6_bidder_399_5,pts_90fec8915296ed11d0973ae06d84b15a16ddf343ac2717b1a715afe0e36bb586,user
k6_bidder_399_6,pts_20e4fe541d54c310e9a043e76bb1377d659e1816b965766295b3bcd95d140b55,user
k6_bidder_39_0,pts_08a655edf76d7258740d433333cae59482fdf211b3d3998dc98897802396eb4e,user
k6_bidder_39_1,pts_3b72229278e5a768cd41c0cf5e21a486d1aadadefc4a303ebeb2f0b088b87af1,user
k6_bidder_39_2,pts_536faee023a3e6211cff144c03a7ebfdddd5e44724deca0b02ddb874f43e619f,user
k6_bidder_39_3,pts_f1dd5b4d54709e24bbe858644ccc78ba52d1c4e226354fa8a88f7fdb02339d98,user
k6_bidder_39_4,pts_d182ac7863f046e294d44c1c11d59361d18eccd0d1a6301b3032ef5e5d20d725,user
k6_bidder_39_5,pts_2a757f4781fa447c6c9c1fdd1b60d19730665c0cb036cb1888892529a693fc34,user
k6_bidder_39_6,pts_44fa7484bd7dc6d6f2d79b46e31509791f4f9617212053d743b87b2979db6e86,user
k6_bidder_3_0,pts_6040ad72931a4280c41002a4e6464a6cee5d43b0e7d352875810120ad40fd73f,user
k6_bidder_3_1,pts_a5893c4fd53cd29c1f22ee1c79ef5a5e222c44cb3d9964d0ab9bfdb74ec3bbf3,user
k6_bidder_3_2,pts_27e8fda9e5173da8d73fda294016e7b66c258c373331d18cd83df4481b5a2126,user
k6_bidder_3_3,pts_161931b016e8585d74f1f81891c31d8dafb133e19a535cc0bc038d65d767436b,user
k6_bidder_3_4,pts_606431aecec226f956eaec46cddc2479011d1d33543871a802090cf2089c2b3a,user
k6_bidder_3_5,pts_592f8158f0ceccd55d14ad6bc83fde64290e3f2bb2cd5f5ef61fd08996151fd9,user
k6_bidder_3_6,pts_f19634724ce644431c58082a3c4eaedbf51cd1d57c656b2fb3e6831f1313fce2,user
k6_bidder_400_0,pts_41b483f584f5ae466f85a639da4865a3545f8d5867bb609ead80c6b54a350669,user
k6_bidder_400_1,pts_91937e65e9faac30cc52d43d46a0052a73c8963be96d5fc7ed7a233d51186668,user
k6_bidder_400_2,pts_186062d30198703cf345e577e1d4cecfb43f46dd3ee0c2c60813313ce74b6abf,user
k6_bidder_400_3,pts_e0a7f423c9878935b6acc7405126b4c8421338ef0b0c92de180f0c80dfee4d47,user
k6_bidder_400_4,pts_5a64a9ceede9ccf74784245b553051ca682f87cb062d5fb48c53951a1d758178,user
k6_bidder_400_5,pts_f07e306d2289fafeece255761f7df51c1a9a84d576df20fa464607fd7392eace,user
k6_bidder_400_6,pts_c1ac9e73b6eeea6c3ae72a3d3a6284f78681727a8d7ad23241833053c42f2233,user
k6_bidder_401_0,pts_38201ce1600d250ee93cea689d3e6ffda51b5f3e970cc1b13cfd015c7e2151cc,user
k6_bidder_401_1,pts_a5ef55f677db5a06364272fd5b29bd5b3346184ba483cc8252735d8ed35cc5a0,user
k6_bidder_401_2,pts_997be1cfc078d3c8d8e8d4f62562d8309a9aa4681e83cb0b6f9737524b0d1210,user
k6_bidder_401_3,pts_d9409300425a0484f64a70c37aa3eccef42871c0b2f013be087faced1a0f15bc,user
k6_bidder_401_4,pts_331e4a38da5dae8e87ce3ee131bcccf882bfc3f9d6c9ecf3ded9278741ff9393,user
k6_bidder_401_5,pts_45d5d9344fae500be47b4dccedc48748f0a5668f612a5a2e97add34100e186d5,user
k6_bidder_401_6,pts_9b32e2970c69bdcdb08ea5d89a96eb8a1ff4ab9631fbcde565fcc6c97c33a320,user
k6_bidder_402_0,pts_95235a4dd74e7bfe959faa0783f55864ddfe2aac09123e063d75d1df73ba5ccf,user
k6_bidder_402_1,pts_3bf13d55c6f96d1512b7186f1e32f68f181b3e357340f51f5d96534b55e6f07a,user
k6_bidder_402_2,pts_405805c133d7762abfcad86b0443c32be9e8a55702d7ae1e5b7476b98ec71a29,user
k6_bidder_402_3,pts_ca75bee44a3309b678ecb39943cf7b0fe5acd13a22c5c13b888a41a451d8b669,user
k6_bidder_402_4,pts_ed563ffdd946f32ddb6bc778b367594dc50a610b809f278a0af509e6e98c07f0,user
k6_bidder_402_5,pts_7669d8fff7a5ee5c8e630968fee7832199cd3f671067fdd46ca7b45d3267f6f5,user
k6_bidder_402_6,pts_2dd73224da76d10b61faca104efc02bd005aef01f9b2f15c36450e678c2e736d,user
