user_id,token,role
k6_bidder_396_5,pts_f8104e90ea0b260c614a505af91e399190fed0ba55a78122f47870fd5e3ee556,user
k6_bidder_396_6,pts_50aa709902476f7e935e7118d99837c2ec9dc00beff88db2bd979e996b302a5f,user
k6_bidder_397_0,pts_a52372e16f22178c6038ef71c0f72e3760a39cd22d05563257693d3b4463a62c,user
k6_bidder_397_1,pts_8cacedb045ed15e74c02c1f63b4cf1096329ae0a550f9b2f8fa171a48a75966d,user
k6_bidder_397_2,pts_983320871f57570870a59668d02d8965df6e5dee1654ec0988153215fad163eb,user
k6_bidder_397_3,pts_4e96299df46accf5c90294150c46fa5cb2e868208f95396fa7cf9949d591f9bd,user
k6_bidder_397_4,pts_27c55f76be86a27f0b3e58f295825c44fdfdb31ea1f4ca8fe1faff8dbd0af55c,user
k6_bidder_397_5,pts_0525136931c02b14ceb5821298641848c61496d5744e66ec65d96affd4dccf2e,user
k6_bidder_397_6,pts_55854836df327021865f9f177f162e236443258ee6dda69a5b19ea38ae208ae7,user
k6_bidder_398_0,pts_06fee7cfe13fba620cadcb342195956ad75e75a8c7624437ed75156ae0873990,user
k6_bidder_398_1,pts_60d459f6f8643520e86a226963717cbc30b18d0ec188ea9cb7c67c17d2f7bc9d,user
k6_bidder_398_2,pts_7aaad8e34a76e71f67910fe5b163c86d4f8068fdc6bd9f0b019523dd511bd796,user
k6_bidder_398_3,pts_c829512482e53bc8fd8a9511f8b45d1bd2a21dc878399fe5b95ba3803eec8373,user
k6_bidder_398_4,pts_0a3144742d49bd556b551008571e022858b8514cf4a3cff3c898e385cc2782c7,user
k6_bidder_398_5,pts_887466634a8f78527fda251b591a0d24d31ab1ef9d9610859cb85a516716d235,user
k6_bidder_398_6,pts_3cd3375ef0da14434c5aaf5ec345e3395bc12deb46934d91e1a2b0b517cf239d,user
k6_bidder_399_0,pts_00d6a38f86d6dea847ec676f8381ee883af8ea4bb767abac5263e52b9e502dc2,user
k6_bidder_399_1,pts_5a48a76e38200de6a112d008a5f21064bfa6398148fec07fb804da1df74ecda8,user
k6_bidder_399_2,pts_7f782a759055ab6839a75f4e35f4e647d2d01898ef3586c8915b89fc1547646a,user
k6_bidder_399_3,pts_a5307dffb3ebbf1c1074ef083ae0b8d45c53054797fecc2f976d78e9a669aa1f,user
k6_bidder_399_4,pts_25b1264a105bcf7452179ea1c706a3456d2cee7c269c099f93f38c3e89e5c4ca,user
k6_bidder_399_5,pts_85d350ffb5b964cb0130078713b2a494b813e4869a617b5bdaa0a814a10c0a57,user
k6_bidder_399_6,pts_f3e14fbfaed70abb37c1416bba4f93f51f21b53b3a15d130041f8791540485fb,user
k6_bidder_39_0,pts_21c2d19d9b9210eb491477c318bb504022f04f8b55f03b7e2f40e6a4357da3b1,user
k6_bidder_39_1,pts_6ffba60cdbfd8e868a05ac7bae2fb1928dcad2b288fe66efb2c19c057aa2bb76,user
k6_bidder_39_2,pts_cd35f5a591907d1cedf11f3e07a92436725c4d69513b8cb222ae14643ec6d723,user
k6_bidder_39_3,pts_8b10393fdd0a778e12e5c173a0954d86fc398feb43919c8463902f1279427e5f,user
k6_bidder_39_4,pts_e51a4a52b7fc198f7e4e3a2c61ec955fb6db16b915a4ed57c3ce89bcde1c0869,user
k6_bidder_39_5,pts_c05689142f55d40e7b91ea9f677925ae3a76b2f9093af05cfc736f849c3a930b,user
k6_bidder_39_6,pts_9970f978b570662b8654c52a723f83264067d537c334a30f35d57c8dd9cbd545,user
k6_bidder_3_0,pts_eeafb33cf4d923fe35b183a41d8de0e8cd10b62b13466b0adb6afd56b4e2548d,user
k6_bidder_3_1,pts_18112e09a8ce2e35b5b3ea7295141f973ceb3d86bb4c2e5c8a12cb4a63afbffc,user
k6_bidder_3_2,pts_a50912372beaebbbd333c592dc8928fb3e78349239a448356f4613610aad8102,user
k6_bidder_3_3,pts_f6fa19bd65ad812ba28517a8ff5f7ca87c4d48a6ceab41b373865d5c9776478e,user
k6_bidder_3_4,pts_427ae0a90e81febdcded11279401225c21ba474c0434d5fcbff2b64abc7b4c5e,user
k6_bidder_3_5,pts_e0ec4842a62c1f5ef1ac87f6e0c43102b51808d038889e1767cb2ec2ef9a27bd,user
k6_bidder_3_6,pts_ebcb41391665d3be7f7b51e2748f6ed5e811b3dc7dac2d8df5c4119114cf3660,user
k6_bidder_400_0,pts_69d71a7f2c7406bc1b1050ac4f49b6f8c416240be7a77ed7f34dbedca2c76340,user
k6_bidder_400_1,pts_ff44b8661fb19bec5cb804ebccca4a8accf6a8d115f4b18e947bdf190dff8b07,user
k6_bidder_400_2,pts_7b0ebf2e679157e6f0f04d373a448cd983d5e92faa67f6ab5493cbc2847079a9,user
k6_bidder_400_3,pts_c77c9d74ac89c761b9a4321fbb46d55eae6bb494210b07a055ad0f9bae70e770,user
k6_bidder_400_4,pts_8a313cfcd105f9b3f10c03c2d7068a38122fdb620ad4c3ab6a5cfaa7d542b9f2,user
k6_bidder_400_5,pts_24007e7493753300cf6875911117e369a14478efd958861b42e759c2606d26d2,user
k6_bidder_400_6,pts_b42dae6515fe808e9c8a741014872f9f47cd4a46a149aa8559f0341769ed1b00,user
k6_bidder_401_0,pts_480c8fa5f686b1f56257a0e73b11967b608d573f7e64897e0aac944409a84ebc,user
k6_bidder_401_1,pts_11efe4ef4dd9658a1ebbc94b25d2d18ab154072dbf8edb99a6391ec32ce0aeda,user
k6_bidder_401_2,pts_66b01c5eef2d7db8a158435ccbd68de26edaa8cf253b32f8e69dec4c34c45afb,user
k6_bidder_401_3,pts_4c859d4ca2c064138b9ca0e757088132b54d6d8205d08b72404af7a4315c435b,user
k6_bidder_401_4,pts_208fc559cd869c02bccb8a2c58f05586e7247a69e55cdccafd267044a142d007,user
k6_bidder_401_5,pts_f963671262221d68137f022e3cc6af5fae9e43610e0114030be24e6ae563e13c,user
k6_bidder_401_6,pts_ea539451f7138e96d8730b0041c7a152cdba54b95bec638ae121283820241e02,user
k6_bidder_402_0,pts_b0070068299a18529fdfbe920f4979062436f23631fe1bc142afae6bf449f90e,user
k6_bidder_402_1,pts_a9b0d783e1d37162e8f1ca18bc4e9e20165803f6a99284b81301ee300294b1b4,user
k6_bidder_402_2,pts_91bed7d93f7303588c09bb31ca488d51d90bfe4d6e4930176ab0e36ebcd9d0b9,user
k6_bidder_402_3,pts_486712fc8fed0cd5278c3eadaa85edf1ff751a954722c81ba2db0d3d9d2d71c7,user
k6_bidder_402_4,pts_3474a1cef72caa6428fea16cfe971c9aede81c8f360b28c81c796497c0a1d3df,user
k6_bidder_402_5,pts_fa243040536e810529aa7f28804b621b55c853c7a04863fc67ec041f393ab23c,user
k6_bidder_402_6,pts_4785f53cf6908f0a3eb1b86d258c4ca06af8732a951d18251fec6a38347ce935,user
k6_bidder_403_0,pts_ad37784ae663d8a61f903ab8cc2be50c685758f81db4db36599afd1e12849d69,user
k6_bidder_403_1,pts_496d70717dc4a725845a81a4bbb6ead1c5cc078221fd38448c1ed1bf89d367ed,user
k6_bidder_403_2,pts_2955e9d65929d7d97b579c641d4f1a2e04b4166aba3c9df94bb06c398d26cc08,user
k6_bidder_403_3,pts_61f2212b4b94121d4c0d88869301a407002fa74331ed91f093d1c5f60f2ef1d7,user
k6_bidder_403_4,pts_414f982284993c28ab9192c65d8f89c2d324c62b824c132ecb0a93fd3951d418,user
k6_bidder_403_5,pts_452c76f493301c14271936ce8fede490459dfee51521a3e3fb4da9114e0e9c5b,user
k6_bidder_403_6,pts_fb4b593dd04bf690c52361e11c449a6e4d9b795f0ab81c10d6a1f4ad2f41d73d,user
k6_bidder_404_0,pts_b8bf5ac8914a4b4918b4adbc6be853960781e1b50428a84c3b8864eee9e80ba2,user
k6_bidder_404_1,pts_23e1a115c4135ed52338cd7ecf571dcd1bb118386ddb8a4503230b6e122d4fb1,user
k6_bidder_404_2,pts_a9f52bfda9cad436737f26d86e3fa079f058511fea300727cda40ed39a7eea1a,user
k6_bidder_404_3,pts_434cb6767d6b4cf58320adb9967639de6e5683140cf29078b228e9f505a61873,user
k6_bidder_404_4,pts_66caa7000a37952f35e789c273b11c810a1853c05b051656aee7e47d079261ba,user
k6_bidder_404_5,pts_58f2a531fa83f436b7ff690202870251274706853af87465f3b1102f94085ec9,user
k6_bidder_404_6,pts_5c5e78369065b2a72638b9ce148709ab07a9e63807ad57ce02c2d0d45716d7cf,user
k6_bidder_405_0,pts_db502d11cdf8401369a201c2f63c448d9d1cf7a11a488242349dbe3fdc3f1634,user
k6_bidder_405_1,pts_07dda19ddfa0b398967ba62cba3a7b693d44880d1728a0595483374c5a3dbb83,user
k6_bidder_405_2,pts_f2f9c63417454656ad267d6d0f6fe4e0b5bb5f1046fcf3697f90b154efb034b2,user
k6_bidder_405_3,pts_a5eb058465f03f4c7e1cca98aa4dd322b9b6bec6b4d81ede9b65bf9e8c6d015c,user
k6_bidder_405_4,pts_b26681805d0bd7916dff6024bb898ebdbe044b6fb7ed31f721a14264b0b80926,user
k6_bidder_405_5,pts_e819ae1353d22035e927478f77bb6a8821f5b92e5bc8f840310f8789b7fb6269,user
k6_bidder_405_6,pts_a3eb2a48a1dc717d429a16fa4644a5979b4bfb6cfa7ade12455b7ad463fb717c,user
k6_bidder_406_0,pts_081848f22a76c2264dfebd1dbc3e159e6bd15a5bb35d9d8f3c300758b3c8414e,user
k6_bidder_406_1,pts_f1acc6dbdf78f70500165a8d852b0631534aeb0bd370529f38ba3384af067be7,user
k6_bidder_406_2,pts_ea4b055fa7b666f3a0810e79d721f0b51f68e9e0046e3242fcfa76f1fb5c92b2,user
k6_bidder_406_3,pts_9329314590cded7b0eb90736d672f6b13895aef2bc76a8bbecf5c384753d7396,user
k6_bidder_406_4,pts_cb1f74060f4e15c5f2fef67d8bfea97fa854544465d7804ee9c01083b1712927,user
k6_bidder_406_5,pts_35e574ca05bdc542c0c889c6d7e7f1527b6604092ef2606476bbbbbcabed7485,user
k6_bidder_406_6,pts_557c988c2dfd7116c7410a16f571d9947da59f23836f8e7dd9840e4a771ef717,user
k6_bidder_407_0,pts_6d9a86630738b08ba883e31980743313fc6c7538d7f53f192f76729b5a5e8470,user
k6_bidder_407_1,pts_f02c69118d2e14e0663bac3009dad05f1e710ae3c35635226555256f01615287,user
k6_bidder_407_2,pts_d5049ab70218ca7f4e3829f8878a58d8acbca6f1bffb7d40df668cb2e97859b7,user
k6_bidder_407_3,pts_ca9eb99970b1945e5cf32f1559eaf447c97dcfcbd690fb44d5e20ce2308b8281,user
k6_bidder_407_4,pts_6a5348454cfe12cc5714a33364673fac94fd76cfc6ce086637ca87fd330ee198,user
k6_bidder_407_5,pts_641a5dccbba64de5b327888d354507bc5a523fe1adf3ff418f8772886c71d526,user
k6_bidder_407_6,pts_7ce220b7f4a5f2d0b18d8089381ba5acb9a31f28330d68d820b031aa774361d9,user
k6_bidder_408_0,pts_84c3e5779840c9a12d4a9620973df14ba95b60093cfebd85511dbc72dd97881a,user
k6_bidder_408_1,pts_89b4da19072b986c7456c63ed04596097ac54279ae1940d8d6d899afad70b359,user
k6_bidder_408_2,pts_8b0c7e8de8ede40645947ee888007d20669f353a0c09bd93c7850dfe581ea05f,user
k6_bidder_408_3,pts_c1e8e8c6684f76bed159268d7c2e73da8156df18455d7cc250caea198eb37208,user
k6_bidder_408_4,pts_55eb270a76fc5e518f516ef0e86a02b2de9d37b45e612d03bf0223be5f0b08ef,user
k6_bidder_408_5,pts_b7ea56a6d79df29f20724d19290028aa73384fa98b03bdb66ffd00a0e6d27b34,user
k6_bidder_408_6,pts_23a8e9a8e08b15d2971989069cad55b60ae4515a34d0927cdf8295834bc087c6,user
k6_bidder_409_0,pts_7cf0582ac3764d57c86ce8959f9e457a1572cb2fa01f038644923c1d2c50f830,user
k6_bidder_409_1,pts_20f7b291d90c48c34c0953d660a72b790c86d3c10e9965d558988b5437746093,user
k6_bidder_409_2,pts_217446e501e33faea7aa6308d0857571b60132bbd4b889baf978afab57b96361,user
k6_bidder_409_3,pts_817ea60458b533d6f46f6ea56bd9212220c1c5c69504d7b3f67cbace39a66100,user
k6_bidder_409_4,pts_8811bd0e07a0f3060d123d633924659fa856764446a943f751df587b44b2c736,user
k6_bidder_409_5,pts_1a0c40be4a72f53a0ee01e0ef5a2e1dc4aa62a59ab0f0bdd376f3b28b9b87b83,user
k6_bidder_409_6,pts_e9a1ae8344240f28921bfde5ea981f9e619c23eafd7fef4e1e9e12fedfa35178,user
k6_bidder_40_0,pts_a74a0a4c0d5eda45a96106b904a01058c248e13543890d459585a62479b3c237,user
k6_bidder_40_1,pts_7663c6282f3aaceea69c7126076e538ff485092479cee2f2dcfd19ce382ade76,user
k6_bidder_40_2,pts_6bb00f6e9017e0478d9cac5ee9e9350cd1ff126b9c227cf911c9521d3830a1a4,user
k6_bidder_40_3,pts_e50f62afdac3b2fec28f7ea84ab5c4c062fdb20df5f15e6187cbf6ca0559db68,user
k6_bidder_40_4,pts_56c9c558b7c63592a858dc6b9bc800ebb7569223a4832d0d6bf2652f13d34b37,user
k6_bidder_40_5,pts_7172b0c4eb29d08090e63f6e3cc34058728178e9100f42e6e1f1211ca6954a28,user
k6_bidder_40_6,pts_d77ab7f9049039ad36c536dc4c532f1370d092c81e27144d133b7ea6bcf62ce1,user
k6_bidder_410_0,pts_43090347709b02fd84a91f537e08796d2ca95697d9dc789bbc3a4af2e269cf5b,user
k6_bidder_410_1,pts_8dd62e7b49cc36a7c11ac4d949b39c64390d8920ade59499eb2f53bb5a65824b,user
k6_bidder_410_2,pts_dd4609895fc3057704b1cccf919e2ed6fcbbea20fe8ac53ec60ea1a3ad4e1319,user
k6_bidder_410_3,pts_4874113d0e68d44121274eee30a53c20a660c32e13bb7a8c6e898fee7582d975,user
k6_bidder_410_4,pts_a131fdb867b12c0b0b93756b21ed5f467669b43a9b5f0761a2408307d0e8b7b0,user
k6_bidder_410_5,pts_02f22ce44df72a6a1f6615d820e85708defdaf46d9a1e4830ffdec1300483abc,user
k6_bidder_410_6,pts_a5737896e3384554bfe8de079cdb2db9ecf2008f127c54acd485b66c484082d7,user
k6_bidder_411_0,pts_20cd42811070df37fa891fc941ce0bb671f6f985842d945a47391a40987de4b3,user
k6_bidder_411_1,pts_eb3481db3162a205cc27ca8edf6cbd07b66364ea48e47b933fbb575a635140ad,user
k6_bidder_411_2,pts_ffec72ff1230b81d95869df4c1b59295985795fec910413918d2fb9e47b78109,user
k6_bidder_411_3,pts_8871965a2b2d8227fe4a7e2cd282cf4612670c5d4a946d2a6b2631e3649987c8,user
k6_bidder_411_4,pts_01520bc1e6ea7c0de87d722b24dabe834750bb120c67b939a6c48607a09d85f5,user
k6_bidder_411_5,pts_19df4a81d16d301b31bca4c6ade953ebfca13a23bfd84c8eaa26b42819f81c57,user
k6_bidder_411_6,pts_9754bf73a79b4ce9955c6bc4718b33339a68da7fd116f658a21d878fd14773c9,user
k6_bidder_412_0,pts_725862b6d258c3fe590eec25e1f8a449dd74eed93da5218453fe2e4a971e4701,user
k6_bidder_412_1,pts_3f04bbccc2d163df9a86a20c69c02daa800047a21f2ef8ea22dc94f75cc6207a,user
k6_bidder_412_2,pts_70d9642a7bced40845fcad6574087db33354bd547a6d1a558230cbf5f4c1c8db,user
k6_bidder_412_3,pts_3e7c72e23f19f07719372f29faa8c80c43b95630c832809d6ccea1e093b51d56,user
k6_bidder_412_4,pts_52e3b800a9ccf63f1fcf8e94e22dd9e7582e70f82bbc5e1c345f2c36d940dec7,user
k6_bidder_412_5,pts_d63f93f785f876b97396b6213b028c8ba778bab1480c19306266cf9b97b6a61b,user
k6_bidder_412_6,pts_a1bd2754a77312a1f3b3183d66cccb471e34221f7ba1ab1eba82c5dccf1196a4,user
k6_bidder_413_0,pts_7aa6d2a1fd07e0c3afd5e6476401d4b556f18ac74447b9bc869700ccd6d3c537,user
k6_bidder_413_1,pts_737bd3b4d13dc542742e7416b669d0f444780bd2fa2f0cc9d8bda364d311cce5,user
k6_bidder_413_2,pts_47306017d55b731e5b0da720dd32d33d65981ecb449327869198b282b1245446,user
k6_bidder_413_3,pts_7c88fb49026a45b582388dfc033b81fe5d78c61e7e7e1dac75a66569494986a6,user
k6_bidder_413_4,pts_c0969965d80143808516827b0c58e3657b754688adbe5c8adff3ba365c1468da,user
k6_bidder_413_5,pts_d4afb5c0bb2c49c99329fe4d7a869253827481e63f03cada4daf3b8340240af0,user
k6_bidder_413_6,pts_3d00a5b9c61e3c4db14a3585798e7156196142fd975891f8ebeb763b62b90fe0,user
k6_bidder_414_0,pts_cc77e92aac86620404ed2ab8ac2268b4a662f52b28f0fced80ab7e292db2477d,user
k6_bidder_414_1,pts_c6e4b8fc8dd9de3a603cd1bf87e3251bb4622e59b8fccd6793bda9a5ecaa19b2,user
k6_bidder_414_2,pts_786b3a75c014d051f60b7956983e07e564f839891dc4c7a7126a9719897c3528,user
k6_bidder_414_3,pts_8cfecf5abdc65b2a9a1f7cdca3cdf023bb770c0a05699c4658438d2d29957e51,user
k6_bidder_414_4,pts_d812f2e9bfe08bae2fab13f20c8eeafc29fad2725f239f1821554255665f45c7,user
k6_bidder_414_5,pts_567ee7a8e5a23a40da99470a62e4869e635ded0fa81d1cdd20f012cbf67d14a2,user
k6_bidder_414_6,pts_87bab915e81bb5401b99124d8e5b5c398164929d3b27102c5aa7160d2e99477a,user
k6_bidder_415_0,pts_0b2d65decf14ec3142883c276ac981b6de35e1f5cef12623f8163f7302409fe8,user
k6_bidder_415_1,pts_461ee5db36adf76f24bca769510b5a2ae03cd1cc7baaf1c61d1ef1e00fe7a945,user
k6_bidder_415_2,pts_2b615ed64abd70ac735198ed378327f608a19d3da1edd3991cc3aefca6771c4e,user
k6_bidder_415_3,pts_a821b52fbfb6a382a2d7c35b099d755a318ff212fd6d02288c60300bb1d6bffa,user
k6_bidder_415_4,pts_3239919d9686a61c06235e6ec653d98854d1d12032a4fe20f82e199b07379b51,user
k6_bidder_415_5,pts_d00253b917392cf7baace4beb4ac75796f4b703d6a63edd91ebf9338a84a3aaf,user
k6_bidder_415_6,pts_3034574a93cdc7bc794dafcc58dc205e9dbddf2f2778d0ae57b473e1240abf53,user
k6_bidder_416_0,pts_64580f905e6e636517ee2e98538c239b90ed57ce12607e4e8f7d8d008d915dc9,user
k6_bidder_416_1,pts_284fdb72011d74ad590839a3f0d41e57d9c2aa86fba6fc4dfd3523ca70894d85,user
k6_bidder_416_2,pts_aea563a2f7e18627ded1608c0ef609c947cf89b5223931e395cecea7c8c1b266,user
k6_bidder_416_3,pts_bc11ddc123ac65c0aef0f93ebdeebc6b605d4556cfe34deb4ff9c424da8a2fad,user
k6_bidder_416_4,pts_65587bba459af91f8c520868419ea9be60ea88bc18139823c56733c47b4a9885,user
k6_bidder_416_5,pts_ced5d7c2d742f713a2ff2a04fd713c3b8d4f26e1cc25f5aaef049b6787de63c8,user
k6_bidder_416_6,pts_5a217cec0699470beb444b02a300cb96ee215fa2695fb4f0bafcfa3f66c4b06d,user
k6_bidder_417_0,pts_7f282c85a24aec1909e27018dbb1813ede4d3455a897d2a7b1773b8b6987bf57,user
k6_bidder_417_1,pts_2c8b312617216a10dc9a5b759eac4cacd00ef8f9b02e1f1e727722e240e10669,user
k6_bidder_417_2,pts_abef8858030b0de0502e3de9f336dfa6e3ed61f15a62556e7f0e934d173a078e,user
k6_bidder_417_3,pts_6233d3e1cafef3f458bd0ca80e83db3003b9fb5675a69738d2e3724527699120,user
k6_bidder_417_4,pts_6018d89a2351f582129b35973ad5706440df30a904d8f91cd6c852617500ed3c,user
k6_bidder_417_5,pts_e62e777abc18a2bafe9d44439ad93d37bd11a58f38c000c184079c9bcf93cbdc,user
k6_bidder_417_6,pts_209dfedad9fd832e3b1bb8aafa8ca16ee81e4d54b0ea653e936d4da780c6998e,user
k6_bidder_418_0,pts_16e05751e27b9857dc0a320dd0d17c93242dc21a08601ed6c29fc986b9042c23,user
k6_bidder_418_1,pts_743e2f85fd45a827feb692942f25a5c616f3171fc848d43b33d089769bf80462,user
k6_bidder_418_2,pts_9518d916dd76a48d7e035c71beaf9f3bd66d79bcaefc9ad5cfcb2b1ae18cf333,user
k6_bidder_418_3,pts_69dd93e681d7fa743f92cd4e781713ff351ba7df45dfaf1e1aa6a66a0c7ae0d4,user
k6_bidder_418_4,pts_efade3d2f660ad8a0cd74045e52e0f5415cb5f4166ab15afdceab8c9258cb239,user
k6_bidder_418_5,pts_0e945975be29520fb8b112cc35908828f92a546dcbc72f4a8f74a6f6994d5c76,user
k6_bidder_418_6,pts_a6454156173ac82c61613ca8e1a80f7de57e78dfb6b5ee5fe722ba0a8565e5fe,user
k6_bidder_419_0,pts_73e6b77881275467d88ebd765aa4fe5de17eb79d5558a03415b917073ef0b419,user
k6_bidder_419_1,pts_72a96f35d8854d6f4d4a1cffdab0646cde533ec6e397fb4a699b5e616b8ae3e5,user
k6_bidder_419_2,pts_61999a9eadd713823886968e90dcaa8b86310fa535342d6702376a0b4f51f0df,user
k6_bidder_419_3,pts_ced8a5c2aa8365fad45b391ed00cbace706421c21d664e8a11cfab89f340acfa,user
k6_bidder_419_4,pts_525498b4277e8f3f82276228fa55c20093e87a238bf9f874094f071896157619,user
k6_bidder_419_5,pts_a7bff356b73888a5a1cad6101094f57e4a4082cf886b46095dacb2dcee5e3f8e,user
k6_bidder_419_6,pts_8fa684d3691ffe689fbd30103ea170df2633308edfd57501f1d40d81a738f1cb,user
k6_bidder_41_0,pts_4997a5b5fb8e7aa212fac6f36523288e69f12e041fffdc3b4400df18a30ef293,user
k6_bidder_41_1,pts_e3c30e86b84af487860c9081ff16cadbc40431f5a5a383d0b04abc592b02f60c,user
k6_bidder_41_2,pts_e5571dfd60721fa49fcdda6f5199d945a091e7b36595fbff031e12cce01cd355,user
k6_bidder_41_3,pts_3f25cbbbc2a4b93ae28515b390c88365ea79a1011b0a26546acd6fb8b7282fbc,user
k6_bidder_41_4,pts_d0c179e61ac6131bd23b906e8805fb3950343562ac8c754e22e1d9c9e8578c61,user
k6_bidder_41_5,pts_b44c889feba5fa0e8e368b3969a3dd2c726b80fc7ce30c7762aa85acde54478e,user
k6_bidder_41_6,pts_b95444a99ce0636db2b7d612237d21add2cf26e404375c61d484d1c4e63dd46f,user
k6_bidder_420_0,pts_818685e4eab5eb28092bf1de68a41392b2c3de416221f8d1decb947e56bba75e,user
k6_bidder_420_1,pts_5d536e48470fa17b5abe93218f165aadddd402c20cc20f3257ceca15dfda4871,user
k6_bidder_420_2,pts_dcef06e125a9042da264de434c7b62e633e3a90d3bdae868777306b1570c26fa,user
k6_bidder_420_3,pts_2acf2b7d6809ba5f441b3e5d11a1faa26983fd24fea9cf901fcc7ddf8584c515,user
k6_bidder_420_4,pts_3e333ea60d534789cd7578a6c24456a1962d5f985490386cf674168172eef955,user
k6_bidder_420_5,pts_729510494d66bd489121f7865a1447834c80e6535a9e2ad1f593faf98c0170c9,user
k6_bidder_420_6,pts_dd9d6c4e4df6c69863e072212c1878b3a6244597faf2711f50d755adbb6daf0c,user
k6_bidder_421_0,pts_78b49d2b2b101ffa71f676a69d949a5f949e2a0072248a93a9cd5d1e70340317,user
k6_bidder_421_1,pts_0b6d3f5b3f3fda3f22ec5163ad9a4fa16b082037d6febbcf273e24b33f121a15,user
k6_bidder_421_2,pts_aa65641096c00fbbba07ce75f353839ba706baf5b9f7a73faf26f0cad5b42ae5,user
k6_bidder_421_3,pts_aecbb7cfec48ae12b16966cc99e2daddfe4194b2b06fad694fb81bb5c1e5c6fb,user
k6_bidder_421_4,pts_2987413eb8e0aad08126e4116d0d516eeb7e9f22c33e6511b2cab5a1833fc45c,user
k6_bidder_421_5,pts_bd7d528006e2551da5fbdc8f348646c2c6c163d1f707efc36bb77368e5451b1c,user
k6_bidder_421_6,pts_596f24374ea42217e46e90a18b7aa13d03709f85a19d94f46bf693b22bef3fac,user
k6_bidder_422_0,pts_980ae0af728358eb51d735e1954dcfefefa5f6e512d8f51c61aec4f5723dc3e4,user
k6_bidder_422_1,pts_e91aa644a0abf3561b775def8c5c3d432c5d50c6179b8f6a5a0465217becde1f,user
k6_bidder_422_2,pts_c7dfb689a1e72c1a094ce36ce416cdee637f2401b3d9da99a25f902990085b7a,user
k6_bidder_422_3,pts_10cd2ba88e785a4293443fdc27406329b5f61a2c65a3694df7b069e1b125a303,user
k6_bidder_422_4,pts_ad22fbc10b5f5370655d78a72a7db750d2455531e714e9476d2345c3aa51df3c,user
k6_bidder_422_5,pts_dfbe10da3b0354656050a3184dca7d603d21b90cb2d8e877f16a1ada25a2016f,user
k6_bidder_422_6,pts_50d02261f2bd3cbb6d6148fabe660269fca373e32fe9bcfa0952c2670ddbfa64,user
k6_bidder_423_0,pts_0f6c53ee503cf69876532e2654bd84d95166b873f1f1529e8aeb146576e58418,user
k6_bidder_423_1,pts_234810c0dafd910cb579c5f51103f92a37d0a4ac4fcdef55c9eceea27882e4ab,user
k6_bidder_423_2,pts_ae112d5f01f33b8dbf5e498607b9a998ef3ef3a66422a1f2aa3cb3e153d94fd8,user
k6_bidder_423_3,pts_a59bddd6440de161f95db9bcab8a3c4710ee343bf31c798080467838514afc0c,user
k6_bidder_423_4,pts_26b1a169c93b4d29f6edd18b7f7e9564305ab06a2cbf039da9e12f2d15cf7213,user
k6_bidder_423_5,pts_cd70866f5928216457390cbd45da3a60b8325eaa98ed706214e1ad07bc386af2,user
k6_bidder_423_6,pts_ae3e026320393c56d4de2a2fdd6ddb73ceb891e601c65d626731eea4d2dbbec6,user
k6_bidder_424_0,pts_a98d14f16105000e446d805d3dc8f60317c3f7c3821acdf98ddef18029566628,user
k6_bidder_424_1,pts_e9b6b0b18089c2dcf902957aed53cb6342c8c1122cc690104a00e4e3cff49280,user
k6_bidder_424_2,pts_f7e5b082623363122a649c332fe3aa03f486a55040c34de6baab589d50c2037c,user
k6_bidder_424_3,pts_55f1a58ebaf0f1ed535e8130f09ef475fcdf3de145795995de5d06f88097ed56,user
k6_bidder_424_4,pts_faa8df002f34ecdf6687ed79c94017edf2cf9ff34f61d56bf394de03d4d5ff1a,user
k6_bidder_424_5,pts_9539aa0228c0994c2d184dcf8c51c937b5108d115604406fdce52c500a8f8f68,user
k6_bidder_424_6,pts_03bf7c87847f269d5ca21f7bcd7f70b322b2a106378946c335e58b8f075f8abc,user
k6_bidder_425_0,pts_dcedef98dee5e3afc3c8ad681d7d59498cd209e47ccb17f3b01a5a96653cdb93,user
k6_bidder_425_1,pts_68ddb52d6f415abb8a3d2209f5241d7213e54e189ec1de7e42b42d559b4903cb,user
k6_bidder_425_2,pts_d9c2f5bc7afeac37c543711fd9b0cfc183c9a503d542e2c9272203e6416beb33,user
k6_bidder_425_3,pts_fee8f7d63ee99e828e0a01f208db4b9aece169657bfb0e28d6171763d2555a54,user
k6_bidder_425_4,pts_fec3b4dd65f408ff3c41340ea644a857ba7cbb7c10c13c109b872fc4d587ae4a,user
k6_bidder_425_5,pts_06abd3661b410f19bc6ebe1b9ca52143a2066c122c53c4d99d7d8f2f20a9e6cf,user
k6_bidder_425_6,pts_0c00760817e278ec2fbaf096c1afc0876afd2112941ece6fc3b95866349aa9ae,user
k6_bidder_426_0,pts_8071c797ae6ea7f083dcb6628d85033fd134533d071c45069cf041bc313b6e38,user
k6_bidder_426_1,pts_5cd1c67081f3d1b766b941f01aad8c313b57ea75be5fd883ad20041a6bdd598b,user
k6_bidder_426_2,pts_f00d4d4b206b2458a24e4032c8ac940da0be0222b123765bf0aca7928ea41d67,user
k6_bidder_426_3,pts_c36c600d4b1e37c2cadbb696d64533abaebc176131e6db994f534aba1f42882c,user
k6_bidder_426_4,pts_d2863ba830b5907dfbbd65b526a728140a27ab6bc6718ed6fc642af1adc7e3cb,user
